Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
7f0371c900dee48d,unknown,,,,False
2044feda12b37e85,unknown,,,,False
746d382d87a173f1,unknown,,,,False
6f91cf07d5f7f0c6,unknown,,,,False
15f3e901305206ec,unknown,,,,False
ab2cb1ecc23a7551,unknown,,,,False
813e3f1f873d5e25,unknown,,,,False
2dc8aa9bdf8d3db6,unknown,,,,False
a29c5a148fd94d5f,unknown,,,,False
99ca2c38ff8bc2e5,unknown,,,,False
3e55b52b6ff0619a,unknown,,,,False
f88c18d70d3268b1,unknown,,,,False
f3ccdcef731a01a0,unknown,,,,False
a66c3d3556668211,unknown,,,,False
de8b11c4fde7ecae,unknown,,,,False
9199405cd45cb4e7,unknown,,,,False
ac4efb3c2ea7e47e,unknown,,,,False
64eca66797767ce9,unknown,,,,False
b9d07cec00368075,unknown,,,,False
7aa44c23de6dacdf,unknown,,,,False
c79f89a6abc55939,unknown,,,,False
5d37e90b228adf78,unknown,,,,False
04677490e82a7794,unknown,,,,False
56622ce0e98ca1eb,unknown,,,,False
8602f2dac9c73456,unknown,,,,False
20916d2051641e4c,unknown,,,,False
df5c4d1095269cfb,unknown,,,,False
5db1cbbc9ac7f1c1,unknown,,,,False
287634602d51f8be,unknown,,,,False
da04ce28c13bc5ff,unknown,,,,False
ba3c2755b8371274,unknown,,,,False
0369a8ca7eb75da8,unknown,,,,False
ca689e3f360d175a,unknown,,,,False
a1d629435d565ee3,unknown,,,,False
393eecdbbc6dcd59,unknown,,,,False
7b3d910685750779,unknown,,,,False
d51e913e1e9ea640,unknown,,,,False
eab8028939e8cd0c,unknown,,,,False
f70442c292313246,unknown,,,,False
487ef5c7b3b6357f,unknown,,,,False
73c59d95676a467d,unknown,,,,False
b0908b08e516ccec,unknown,,,,False
e50f390333bfed36,unknown,,,,False
ebb98a3909e4d24f,unknown,,,,False
8edd9ec36891697b,unknown,,,,False
5c20557596817100,unknown,,,,False
01e00d435c2b3152,unknown,,,,False
9c37dbd8ea50bcbf,unknown,,,,False
28bd591cc503f25c,unknown,,,,False
89c8ecb9c9524133,unknown,,,,False
980969d06a19b554,unknown,,,,False
430f7e5156792769,unknown,,,,False
a0f6249bfd9a1dea,unknown,,,,False
1675f4e60c3886bf,unknown,,,,False
59e90d4be1680905,unknown,,,,False
91fcc4b99281fbce,unknown,,,,False
3668d199d4d3703a,unknown,,,,False
57557239bae59687,unknown,,,,False
75f75df8b3607e04,unknown,,,,False
4b0550fe531f6e6f,unknown,,,,False
a0fb6b7a7ac92c31,unknown,,,,False
6df82bfd32ceaefa,unknown,,,,False
684faec128cfcb90,unknown,,,,False
579eb59e16b48e9a,unknown,,,,False
8b826f1a1b948446,unknown,,,,False
486566389b2758e5,unknown,,,,False
e735250b3af4bd01,unknown,,,,False
929a219a6cabf44c,unknown,,,,False
4b4d41e88f510632,unknown,,,,False
6d53587dea6e413d,unknown,,,,False
30c596b001045881,unknown,,,,False
666358cec7a824b8,unknown,,,,False
d4c796606c55463c,unknown,,,,False
a21d4517f5f6bb4f,unknown,,,,False
95e10df6d4a429dc,unknown,,,,False
ad8ccaa96044caac,unknown,,,,False
d8b0e5fc030ef3cc,unknown,,,,False
250c391aec3f4347,unknown,,,,False
511bdc203f483323,unknown,,,,False
b5dfc7a754200a03,unknown,,,,False
7b83a5b0dd26d9b1,unknown,,,,False
f2bb1943e74767c9,unknown,,,,False
e9f2e97e71d974d4,unknown,,,,False
3751637e3699268f,unknown,,,,False
1057472509b003a7,unknown,,,,False
286ace6dce2e9749,unknown,,,,False
42941ab64dc73df2,unknown,,,,False
d702639daa1c427a,unknown,,,,False
437c1f588e247c1e,unknown,,,,False
ccc50c1e946ebdb9,unknown,,,,False
178bf5aa39c0fb2b,unknown,,,,False
fe22b70a35e9810c,unknown,,,,False
e8f47f71b47f562f,unknown,,,,False
8e6fee7596823642,unknown,,,,False
268cecdd3167a470,unknown,,,,False
027aaa2de1edd3b4,unknown,,,,False
7fa0b76a6fb07fb0,unknown,,,,False
0b90de3b48109904,unknown,,,,False
20171464020621dc,unknown,,,,False
26e508fb189c9cfa,unknown,,,,False
3c21d1c240a506bb,unknown,,,,False
44be91eb910d59e8,unknown,,,,False
fe20c3bc9cc89319,unknown,,,,False
99085a89d6b2061a,unknown,,,,False
69b05245138eb069,unknown,,,,False
f9d23946ed84c5b5,unknown,,,,False
0f1a0ff87d22864c,unknown,,,,False
c016ccaa5d245525,unknown,,,,False
85ef87e855afe948,unknown,,,,False
d9e8a1386c23d964,unknown,,,,False
bfedae508603a9c0,unknown,,,,False
181e062f4c59ebc5,unknown,,,,False
1ce2c81d8ae92a9c,unknown,,,,False
f6e200024e19b505,unknown,,,,False
056ddf045217f322,unknown,,,,False
580b0cc06770c728,unknown,,,,False
9c9aff33fd716d1f,unknown,,,,False
ec5813eeb3c083bb,unknown,,,,False
1a13d8039b747e3c,unknown,,,,False
af2c60e17fc03a11,unknown,,,,False
2c5f55619a302eb2,unknown,,,,False
ee3513df59a6e886,unknown,,,,False
5cca93adb1fe4b46,unknown,,,,False
708f9e0e39752be1,unknown,,,,False
409b50fedf26c582,unknown,,,,False
7fc1b44633601e73,unknown,,,,False
e3703cea72aa4081,unknown,,,,False
5cf8c9b2b54416b6,unknown,,,,False
f8588a164bc7d99d,unknown,,,,False
36ca7ade2755d418,unknown,,,,False
af1ceb5186327a5c,unknown,,,,False
6c8bdaa68d59c5c8,unknown,,,,False
9338cfad831b2754,unknown,,,,False
761934f6639bcfea,unknown,,,,False
54e721453826a409,unknown,,,,False
7a5cf16f59d48bb9,unknown,,,,False
1cb3454545244294,unknown,,,,False
b271f9a9e97fd8a7,unknown,,,,False
15e7049a967f2f66,unknown,,,,False
d96b80c221d1546f,unknown,,,,False
2982197de322ba56,unknown,,,,False
f299434f3376e305,unknown,,,,False
9b52faa4c32918b8,unknown,,,,False
e737450eafa53eee,unknown,,,,False
a2c6d2bc568ebfc2,unknown,,,,False
709430e6080e9e55,unknown,,,,False
83f73d089cb12394,unknown,,,,False
b79785e6181624a9,unknown,,,,False
ec24d1a92ebe8a8e,unknown,,,,False
48cee9e974b9d4ee,unknown,,,,False
1ce0d23d46a554a8,unknown,,,,False
5b533a54a86e035b,unknown,,,,False
06c08f1653119752,unknown,,,,False
ca2d30ab4a36fff3,unknown,,,,False
3f757af9dbcd2f85,unknown,,,,False
6fe3799b7591fc28,unknown,,,,False
7fd050e83904de56,unknown,,,,False
f6833d9223bf43e1,unknown,,,,False
98570b414a61e3ec,unknown,,,,False
b57a766231ea883d,unknown,,,,False
22c880a798744997,unknown,,,,False
4d63422a7eda1741,unknown,,,,False
9a3edaaa2cc8189c,unknown,,,,False
c10c23476eba9c5e,unknown,,,,False
a1a0bda952b62ffb,unknown,,,,False
f7df92a7ad200884,unknown,,,,False
919a4f747075a93d,unknown,,,,False
9a1ada982a40d04b,unknown,,,,False
04b90d828cfe04ec,unknown,,,,False
2171fe51bebfb69e,unknown,,,,False
7d45e70bbe3825f0,unknown,,,,False
015267b34b248d7d,unknown,,,,False
c7cf3508d08b7212,unknown,,,,False
9a52c47ed2fa5ed2,unknown,,,,False
99d2b49dcec3c496,unknown,,,,False
dafb55014245bca4,unknown,,,,False
9c1c572c5050e851,unknown,,,,False
0dbccccce418a79a,unknown,,,,False
b5f54bda069474b2,unknown,,,,False
41c7bc3e4b62d542,unknown,,,,False
1c602d50d53f5c73,unknown,,,,False
f47da2f710b94bd9,unknown,,,,False
2aef42d14a391561,unknown,,,,False
0f197b518ed9d32e,unknown,,,,False
ec0f61b791796530,unknown,,,,False
0a8544da85463a05,unknown,,,,False
9784517b00935bd1,unknown,,,,False
78186390410e4e89,unknown,,,,False
77f499b130bf9b74,unknown,,,,False
67e5df30adcc7a67,unknown,,,,False
4f63e33859c0d8b2,unknown,,,,False
23a43fb50fef7752,unknown,,,,False
6d059669477f85f3,unknown,,,,False
73feba1bcbab6fd7,unknown,,,,False
d991fd18049dab65,unknown,,,,False
e3685990c25e5b67,unknown,,,,False
e4b23715952915f8,unknown,,,,False
496a04f97039c581,unknown,,,,False
ce1a4b45bc868d40,unknown,,,,False
85c7adce48cffbee,unknown,,,,False
ffdd21598b350b9e,unknown,,,,False
b686d7579bc0a410,unknown,,,,False
6d965bbe2f6ca8d2,unknown,,,,False
8aa324785ec41cb2,unknown,,,,False
03d7d86e43e4a577,unknown,,,,False
9dbd6eb72f98f400,unknown,,,,False
48652c91654d4428,unknown,,,,False
2f7bc3918f392615,unknown,,,,False
4a454d1e4e06b9dd,unknown,,,,False
5c78ec0cb6aeb321,unknown,,,,False
4e17243e5e4597cf,unknown,,,,False
3f62cf7bc58d6a5b,unknown,,,,False
d7523114f7f766ea,unknown,,,,False
84b0e7dbd71ae388,unknown,,,,False
3e83bdfabbd3e401,unknown,,,,False
1bfa643483a21b8d,unknown,,,,False
0593f09fdb3666f6,unknown,,,,False
1bb9f6283e1511d1,unknown,,,,False
2c43a616713d2a81,unknown,,,,False
2054239de6ddc585,unknown,,,,False
1c9be393d2640122,unknown,,,,False
782706a170c3c73e,unknown,,,,False
b48a9ca787095b2b,unknown,,,,False
b46d9ff0dc7a1348,unknown,,,,False
a83168bb689396be,unknown,,,,False
733cdd909cee4586,unknown,,,,False
4b8eb0bdebf259fa,unknown,,,,False
c5b1fd01ef935d8b,unknown,,,,False
25b91323dbf0756b,unknown,,,,False
76963fe31ec42764,unknown,,,,False
ec4709e55a2cb37c,unknown,,,,False
4256aa0ba13e59c8,unknown,,,,False
0d05ea54c45bc6d9,unknown,,,,False
8ca7d233ad85d3ca,unknown,,,,False
421ab30e5b4a6481,unknown,,,,False
ade6ec7778b1c58c,unknown,,,,False
92a990f8c0f1c29c,unknown,,,,False
cbcda6116ff28afa,unknown,,,,False
65ec35e3e5cee7ee,unknown,,,,False
47dac6cf45ee3dda,unknown,,,,False
54ecf6720fbe7767,unknown,,,,False
d446da353b0269c1,unknown,,,,False
d7f04ed5e818a721,unknown,,,,False
702bf4b4d650f5e0,unknown,,,,False
10e0153313816af2,unknown,,,,False
ae0587d4c233aa8d,unknown,,,,False
79299e0a8ade1380,unknown,,,,False
75fbdf322390b691,unknown,,,,False
cb0bd17f51623880,unknown,,,,False
d7465cf5215d7cfc,unknown,,,,False
b433145a804fa441,unknown,,,,False
8c206166365eeb54,unknown,,,,False
ecb0e59f4c7e1c78,unknown,,,,False
4afc48437760ea31,unknown,,,,False
c190195580a6d1d6,unknown,,,,False
695f9ad8fb177325,unknown,,,,False
0ca5c3640615d632,unknown,,,,False
6c8c8303b9b7a734,unknown,,,,False
222032eba0bc96e9,unknown,,,,False
7e88105e18ebaf1c,unknown,,,,False
3f763b51cda0428f,unknown,,,,False
3d1ca998e3d15e00,unknown,,,,False
72f6f9fb35d249c9,unknown,,,,False
f39f6746e0df43f1,unknown,,,,False
a4554a64bb4b233d,unknown,,,,False
b7db79e324ea7ce3,unknown,,,,False
c0c498781fed8318,unknown,,,,False
2b7a3da3d826b6bd,unknown,,,,False
a5b8cedee76fcbe2,unknown,,,,False
4a6a1c945f7999f6,unknown,,,,False
fd6c77bb82c96d89,unknown,,,,False
c694eefa4e34e219,unknown,,,,False
a78649f15d2b5ba9,unknown,,,,False
6666147d379a5f0d,unknown,,,,False
94b7907cf6b13596,unknown,,,,False
694024435d908d7e,unknown,,,,False
51d3a22dab720298,unknown,,,,False
7c97fdbd49b0e180,unknown,,,,False
899f6502ad36fd5c,unknown,,,,False
7c5d8aebe91d7181,unknown,,,,False
cc5c7bdd9908084a,unknown,,,,False
213ef83f50849557,unknown,,,,False
c162aba535adffbb,unknown,,,,False
827088be47ca8911,unknown,,,,False
b14e8c590bc6903e,unknown,,,,False
c5e3a3f7b72360db,unknown,,,,False
8207fa0de0a127b8,unknown,,,,False
b28886e1704ef10d,unknown,,,,False
14782b93d285383c,unknown,,,,False
514216aeb7d0b141,unknown,,,,False
c6ac94546d44a126,unknown,,,,False
3e3843a38d5708db,unknown,,,,False
2ee0d83384f66c25,unknown,,,,False
d73d7de90397ee24,unknown,,,,False
d666aad868fcd6ca,unknown,,,,False
687e53adc57c3eea,unknown,,,,False
1742d8c0a9795bf3,unknown,,,,False
27b3dc73077a4801,unknown,,,,False
ab3739ac72abd716,unknown,,,,False
70feb707e80b136f,unknown,,,,False
b57a8f4b7584e729,unknown,,,,False
ec8d458296841e95,unknown,,,,False
bf308903351e6cc0,unknown,,,,False
c46917980e161be2,unknown,,,,False
f86df90143b82ad3,unknown,,,,False
509cab9b750c059b,unknown,,,,False
01cd7604c5a4b756,unknown,,,,False
617f58b6dfe6f3f6,unknown,,,,False
9fb0eaa3fa3f8a69,unknown,,,,False
f2b129f442672416,unknown,,,,False
4c3453a0c2b2561b,unknown,,,,False
77f283cc14f669b5,unknown,,,,False
e3bb724405a05be9,unknown,,,,False
ca9767a6b11401a8,unknown,,,,False
f9daa86579e9f9ce,unknown,,,,False
aee3b06b56eb02dd,unknown,,,,False
eaed4970b96d2e1c,unknown,,,,False
0d7b72aea8f48cf7,unknown,,,,False
dc96069d0bff656e,unknown,,,,False
e65a8c6fdbfe941e,unknown,,,,False
75e06a66e80666e5,unknown,,,,False
f35a84759bb6eb03,unknown,,,,False
542069aa53e557bf,unknown,,,,False
06a6e86edc2859e5,unknown,,,,False
848fc62ec8c75784,unknown,,,,False
0585b3b26de250c7,unknown,,,,False
fb15882415e37ed5,unknown,,,,False
3ed4aa83d1d45952,unknown,,,,False
858bb585444fb417,unknown,,,,False
c38edaa88b0b3c56,unknown,,,,False
2fd91aeaee174977,unknown,,,,False
28020b19da4e6bab,unknown,,,,False
03fc59e896fbae6a,unknown,,,,False
90f2bcd21d8e2193,unknown,,,,False
33cb905bc7b5c2df,unknown,,,,False
da410fde21b9f1c5,unknown,,,,False
12cdadf77d883a04,unknown,,,,False
5468413d06e1fee7,unknown,,,,False
da8738e66c7ffb0f,unknown,,,,False
4ce9be59eef248d0,unknown,,,,False
7f7742b8e636c81d,unknown,,,,False
5f9fa41596479aad,unknown,,,,False
50d18d91c52bd4c9,unknown,,,,False
81444a93ceac231c,unknown,,,,False
8b98e6b66cd0a0f6,unknown,,,,False
0c795fd4d8344c9f,unknown,,,,False
b8bb2ce63d3b8e20,unknown,,,,False
5c027f899d2f1bcf,unknown,,,,False
95cd4613e0f8e1a8,unknown,,,,False
270a193a4f096029,unknown,,,,False
50355648a8dc320e,unknown,,,,False
c24fc2015ffe7b52,unknown,,,,False
b9dd737e8bb9d4f1,unknown,,,,False
9e69c6078d6f08b0,unknown,,,,False
a48e9efd97b79bf2,unknown,,,,False
61e8a57d3cd79817,unknown,,,,False
700b80e28b9b0cc6,unknown,,,,False
f173cc1588e6bbe0,unknown,,,,False
2885a0c7b38b11f3,unknown,,,,False
ce6f6ec15d031a79,unknown,,,,False
6cfdd4618776c4dc,unknown,,,,False
81dafa49fa14e9ca,unknown,,,,False
787d466a183a78d1,unknown,,,,False
792966b697ccbfef,unknown,,,,False
a384c3a91c042019,unknown,,,,False
446588c9e7299b50,unknown,,,,False
cf521f7e01ea89cc,unknown,,,,False
f2b04cb88e9c8866,unknown,,,,False
5d408d8e8c0b772f,unknown,,,,False
dd87b48b890310cd,unknown,,,,False
4792f80d67ee11fd,unknown,,,,False
be1ec49e93041f0f,unknown,,,,False
27e9adaef510e477,unknown,,,,False
6c2652a3a5324184,unknown,,,,False
97a467aa46b92d11,unknown,,,,False
d8292ace5e8f878f,unknown,,,,False
442adc70a212e4b2,unknown,,,,False
62e8afe1e8b6fccf,unknown,,,,False
90a7d5d0f3df4f6d,unknown,,,,False
3086ad31de78f6a8,unknown,,,,False
5f6f828212ad87e8,unknown,,,,False
fa1497de00117989,unknown,,,,False
9e5b87ca208e0e1a,unknown,,,,False
44fadc138d371117,unknown,,,,False
80d72e00d3b4015a,unknown,,,,False
bb6f3ba8fa992a8e,unknown,,,,False
aa10abae7455cef8,unknown,,,,False
bf61bd06f1c8906e,unknown,,,,False
c9a0e044852eb2fc,unknown,,,,False
180319d1cfdc6ca0,unknown,,,,False
345d235f77d14284,unknown,,,,False
61cfe7a971229b94,unknown,,,,False
ed9126a2c1a5d3de,unknown,,,,False
0c9a95de4c1b4cd2,unknown,,,,False
b1ef5feab58b324b,unknown,,,,False
8b45712fcbdfc336,unknown,,,,False
badda0107896fc75,unknown,,,,False
656a90dfc64cf0da,unknown,,,,False
dcee1a7c43a69737,unknown,,,,False
9f4ee908e87c2713,unknown,,,,False
9fb19657c1035bec,unknown,,,,False
43a207a0bd4103f8,unknown,,,,False
aa15cfc1c84805e7,unknown,,,,False
8b1566e808fd88e5,unknown,,,,False
f3d25e4cff2a5ee7,unknown,,,,False
bc6f168e719245db,unknown,,,,False
d493220787d2dd6d,unknown,,,,False
000bf77ffdd01ccc,unknown,,,,False
caefa0985c1d0b61,unknown,,,,False
e20e5d4284ebba7e,unknown,,,,False
1d1cbdda859b8169,unknown,,,,False
c89f5384012e5a69,unknown,,,,False
2caeccbdd6531c58,unknown,,,,False
1d2fe087a13b9c07,unknown,,,,False
2638fcfef1d9ab88,unknown,,,,False
489971e67e94a528,unknown,,,,False
c5df37e393199197,unknown,,,,False
c5fa670aef30da55,unknown,,,,False
7bed22b78aae33fc,unknown,,,,False
b666011592fd694c,unknown,,,,False
50f2a778a021710d,unknown,,,,False
d21043c1a0b48635,unknown,,,,False
7666ece2d9285f91,unknown,,,,False
524ce9a7e013598a,unknown,,,,False
7d2114f584f31372,unknown,,,,False
d030681998d86bbe,unknown,,,,False
16d5f131e7278684,unknown,,,,False
7a33ee68075fcd5e,unknown,,,,False
eb4c11dff6b9bb16,unknown,,,,False
1573cccc56c9ea58,unknown,,,,False
bbb78955b325c5f4,unknown,,,,False
82f5194b2dead6c9,unknown,,,,False
358d0947e1d1c44a,unknown,,,,False
3b35c0b621d97161,unknown,,,,False
f1fbf2234236bdc5,unknown,,,,False
bea86c9057297be5,unknown,,,,False
8852d8be09dfeb05,unknown,,,,False
244674a1347fb64f,unknown,,,,False
4e1a12f2a776bf15,unknown,,,,False
a9c9d38390ee47f1,unknown,,,,False
c112fc5d1c5d1b34,unknown,,,,False
96c3b1d85fa4c29e,unknown,,,,False
d2ce283d60d74da4,unknown,,,,False
66294feb8e3dec3a,unknown,,,,False
064e90aee55375e5,unknown,,,,False
0830743944a5595a,unknown,,,,False
65e6444682aaf225,unknown,,,,False
61af25eb3daef6f9,unknown,,,,False
8eeb249c3be97746,unknown,,,,False
4d77ae0be1491df3,unknown,,,,False
e2cd4fd972e59bbb,unknown,,,,False
6c0a17ffa3b5efa2,unknown,,,,False
daf09e6dfbc89e52,unknown,,,,False
8355e74366a10d04,unknown,,,,False
5880b1f841b380fc,unknown,,,,False
2ea1d90dfb367aeb,unknown,,,,False
02200f6c74d8744e,unknown,,,,False
5baf616a84c5ccdf,unknown,,,,False
6ac6d8938d840a68,unknown,,,,False
9586440261e767f8,unknown,,,,False
77350be9ce3e7f4a,unknown,,,,False
ce773d2a1a2b4b13,unknown,,,,False
00844b0a5b028602,unknown,,,,False
ba62c28500d47147,unknown,,,,False
2aa00d2c24ef216b,unknown,,,,False
770c1b626e78f9f6,unknown,,,,False
2ab521649ea3bea6,unknown,,,,False
92c6fcf78329fc4f,unknown,,,,False
d9891f8ab3ab5892,unknown,,,,False
1276da7bddc2d276,unknown,,,,False
9a6cc0a521fc7598,unknown,,,,False
90b647f7a26f8ef6,unknown,,,,False
a77e0777fea7333b,unknown,,,,False
6bf934d0c42a482a,unknown,,,,False
3df57d297714d7b9,unknown,,,,False
2cf979c6ca301055,unknown,,,,False
a2cd1019bd855e7c,unknown,,,,False
570153f1aefe15f6,unknown,,,,False
eff419dfdf24eb22,unknown,,,,False
7e1b0d5363aad90e,unknown,,,,False
e9b41c33f7f8a753,unknown,,,,False
34fb595a80cf5c54,unknown,,,,False
8f3007c29961fb19,unknown,,,,False
087b642b2b379299,unknown,,,,False
38c97e9552f14b3a,unknown,,,,False
8578826d9efe31b1,unknown,,,,False
b6f410e234c32f0b,unknown,,,,False
15ab8a9e6022ab4e,unknown,,,,False
2bc8176e1e483992,unknown,,,,False
3a25ef8731947107,unknown,,,,False
680115d18f7d078d,unknown,,,,False
4aef9c160cc826ee,unknown,,,,False
bed0cb651a487f1d,unknown,,,,False
9f48689723a5b047,unknown,,,,False
6a7eab3a5a7198b9,unknown,,,,False
62e9b9cc981b5f36,unknown,,,,False
1ca86dd5335728d1,unknown,,,,False
de015a94242ca920,unknown,,,,False
87dee025947e6379,unknown,,,,False
6a3b70e0ad7a09e4,unknown,,,,False
f6eb7adda9971080,unknown,,,,False
2738709c485a614f,unknown,,,,False
e5b3ecfbc7289f83,unknown,,,,False
85d322532350c009,unknown,,,,False
206603b4c87a3df0,unknown,,,,False
aaefdbd4b8ecdc61,unknown,,,,False
7f350bc6fbae0a45,unknown,,,,False
69a5eb2473d85d7e,unknown,,,,False
dee3ea113a64eaa0,unknown,,,,False
f48fe454d881946f,unknown,,,,False
8c1b99532c31e5d7,unknown,,,,False
840b7ba070de0edc,unknown,,,,False
584f3e590889b6c0,unknown,,,,False
c8277aa052453fd5,unknown,,,,False
e3a23943fe1455b9,unknown,,,,False
8c09b283e1cc7832,unknown,,,,False
281c7dee6d0a6de3,unknown,,,,False
20aaab09d0ab4318,unknown,,,,False
d54354f373cc19ac,unknown,,,,False
dee8fd5c3531e237,unknown,,,,False
2403122e8c7c56ed,unknown,,,,False
eb3b582d947d7324,unknown,,,,False
b7b9ce641f41d3f6,unknown,,,,False
734afb2239427b5d,unknown,,,,False
5a83e13ed885879f,unknown,,,,False
4735cd7302b6a128,unknown,,,,False
c2fd149ae9604e42,unknown,,,,False
a19fbfe1080b5b50,unknown,,,,False
7f1e11340ac7f852,unknown,,,,False
91b48230647e7b52,unknown,,,,False
84fbc57857c5a95a,unknown,,,,False
1d0bb9e381329a52,unknown,,,,False
5f529a1b7545ee75,unknown,,,,False
0b3e1b4b125571d8,unknown,,,,False
b1f9d08eaf1bc498,unknown,,,,False
f4fb3f35d9f2aafb,unknown,,,,False
321ef67632c2a829,unknown,,,,False
7c99312f9ef4b5a4,unknown,,,,False
af858b2fc6d07e80,unknown,,,,False
aba778d60afcd90a,unknown,,,,False
4e1fec1d6c2803ad,unknown,,,,False
3d56a6b0fd6f41aa,unknown,,,,False
bce9cfa00fcb998f,unknown,,,,False
9e2eb245c9e9d3a1,unknown,,,,False
d2e13bfeaea39f60,unknown,,,,False
55511b7be68d32de,unknown,,,,False
7d2adb74b6565f4e,unknown,,,,False
ee01b63ba6b10eb5,unknown,,,,False
bb8973b619ddfc2c,unknown,,,,False
ba15c90a6f276d19,unknown,,,,False
f8bc255367b2e5fb,unknown,,,,False
4aaa9bc76dd37d38,unknown,,,,False
b606965525b83978,unknown,,,,False
fea05ca1995d1f61,unknown,,,,False
64de7f7f91435ce3,unknown,,,,False
dd7a4fd60fe788cd,unknown,,,,False
053f636d6a07ff1b,unknown,,,,False
fab7a00bf9f0c5d0,unknown,,,,False
a9b697de6bd537fc,unknown,,,,False
686ed9f660ce5574,unknown,,,,False
5c4080d3b4431b53,unknown,,,,False
1bfa7f71adbcb6af,unknown,,,,False
14f990e77b2e8aba,unknown,,,,False
1358e749c51912eb,unknown,,,,False
e366d5a6fd11cace,unknown,,,,False
435546759f0fe4a5,unknown,,,,False
7512a4704b74ef28,unknown,,,,False
7c53256f1151a7e7,unknown,,,,False
b2d850f5b52bc7a0,unknown,,,,False
91fd6afe700eaed1,unknown,,,,False
c7457d12f5f6c01e,unknown,,,,False
e320573e36c09067,unknown,,,,False
57e8964b1efc67ac,unknown,,,,False
34dcb8aeefcdc5e6,unknown,,,,False
b161f9346f21b91d,unknown,,,,False
bc2a426970c78ac5,unknown,,,,False
990204ab3fcfa9fd,unknown,,,,False
1610416e427879dd,unknown,,,,False
9259b2a6118bc5e4,unknown,,,,False
0e531d3388518a9d,unknown,,,,False
1d10b9907c5bf6ed,unknown,,,,False
3eb23498ed0f3861,unknown,,,,False
15e1dde03926ee0b,unknown,,,,False
b08460760cd9a1ce,unknown,,,,False
057cf3b279cbe046,unknown,,,,False
e560f5fd06d073ea,unknown,,,,False
6a4b9fe55c01abc9,unknown,,,,False
98ae7365b18ba87a,unknown,,,,False
3a885e2b927d2c4d,unknown,,,,False
973591b95e7d8880,unknown,,,,False
6332e8ea121316d0,unknown,,,,False
c6a2beb8e8d151dc,unknown,,,,False
3ba2e472fdafc45b,unknown,,,,False
f096aa36e9d3d795,unknown,,,,False
9e5fe8062973ecfb,unknown,,,,False
251fc7f63604cb4c,unknown,,,,False
358f1ec6df836a8a,unknown,,,,False
d610e62762333947,unknown,,,,False
430110ba9ddce36f,unknown,,,,False
4850c9a90464aac2,unknown,,,,False
f4835e8ffbcae5f1,unknown,,,,False
25361f9233d7bc2f,unknown,,,,False
77dce86719f65b33,unknown,,,,False
09d021f6833d110e,unknown,,,,False
41ed76831fa6c5b2,unknown,,,,False
55702960b6b62793,unknown,,,,False
0479cd87020595bd,unknown,,,,False
0c4e52dfeb5c81b1,unknown,,,,False
ff90586883a0f1cd,unknown,,,,False
58033edfdfa5a63f,unknown,,,,False
32145d91c44604d9,unknown,,,,False
ba6ca4e825bab7e8,unknown,,,,False
bb9441bbef7b9cc4,unknown,,,,False
e3a980b406f05d43,unknown,,,,False
18a4991601f7cc43,unknown,,,,False
0cf9d29ad3ddb585,unknown,,,,False
f01544e0477b3fdb,unknown,,,,False
83e6e19262767e14,unknown,,,,False
4c177ac12ac9cd50,unknown,,,,False
6a61eca433077c38,unknown,,,,False
303df7fc79520b8d,unknown,,,,False
043ad1a44329a54b,unknown,,,,False
6a59b3142fe046e7,unknown,,,,False
fd63f72b02540eb5,unknown,,,,False
a646cff6ec2c6e11,unknown,,,,False
09a2cb8f1242fa71,unknown,,,,False
d9d73373f6cf6a18,unknown,,,,False
37e902f33427eb8f,unknown,,,,False
65d62face958c068,unknown,,,,False
5d97f1c329f8bb7d,unknown,,,,False
2f1528af15a4b1a1,unknown,,,,False
341db7616b0685c7,unknown,,,,False
89f27ed565be6821,unknown,,,,False
3648283de08b24a2,unknown,,,,False
d7d2d252acda3c8f,unknown,,,,False
5386183b11b5f419,unknown,,,,False
2ac7c81634af977c,unknown,,,,False
0f334f3c4ff983e6,unknown,,,,False
ff5dc141037ca40c,unknown,,,,False
54e9b6d9a99c180a,unknown,,,,False
e3a4c12b251a98f2,unknown,,,,False
b9ecdbe13f56f50a,unknown,,,,False
d07b0b732df95dc9,unknown,,,,False
402982f1a15c8bf6,unknown,,,,False
60aa6357ebc83ee4,unknown,,,,False
4821d9cfaa44bb09,unknown,,,,False
cb9a44220b873554,unknown,,,,False
d5b8cf1732790f12,unknown,,,,False
50ee7e5ee3c99592,unknown,,,,False
09197100beff1a5b,unknown,,,,False
80b4e2d0ce6e2ba4,unknown,,,,False
75a75bf8aacd70f9,unknown,,,,False
e5fdd78e789d9d32,unknown,,,,False
811793cc2cb194f0,unknown,,,,False
6c5fe20c75e09e1a,unknown,,,,False
703cdd783185536b,unknown,,,,False
038966cf5a679469,unknown,,,,False
ab22f90cbcbca499,unknown,,,,False
1eedc879c74f64d3,unknown,,,,False
2930710ed0c761cf,unknown,,,,False
5d6e28081b9eaacb,unknown,,,,False
5de815848ab5cdaa,unknown,,,,False
0094980a146c179f,unknown,,,,False
2b61df00b79d77fd,unknown,,,,False
1879e651dc62ccad,unknown,,,,False
f06f8b3d582e8022,unknown,,,,False
d2146bac4522d9c3,unknown,,,,False
5724b8036b4bb86a,unknown,,,,False
7f2602656eba2dfe,unknown,,,,False
735d68273957656c,unknown,,,,False
57569ff8c78bda50,unknown,,,,False
d506fe490192f451,unknown,,,,False
